@timestamp,auth_token_hash,method,path,path_normalized,remote_ip,request_id,response_size,response_time_ms,sampling_flag,status,upstream,user_agent,user_id_hash,user_role,waf_action,waf_rule_id,label
2026-04-21 03:10:46+00:00,(empty),GET,/api/users/by-email/hacker@gmail.com,/api/users/by-email/{email},172.20.0.10,040e16fc9780d388ffb2c046db59557e,147.0,110.0,0,200,172.20.0.14:8000,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-04-21 03:10:46+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,881793e269d27302eb519fac97339a0e,374.0,554.0,0,200,172.20.0.15:8001,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,0
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,9cdab86fe32fd97291b9fc58e4b22284,102.0,93.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,1
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,f86aa850a834360fa6041e5d4dd4922d,102.0,5.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,1
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,eea525ff46e017177cab015a2693c1ea,102.0,4.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,1
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,71169c2f18681fb89c80d58a19630890,102.0,5.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,1
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,13fcd299f2affe0f26b949e9e0c9995e,102.0,5.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,1
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,f26253f1649aaa2bddd814af1f633cf1,102.0,5.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,1
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,1a9ab173ddba94abc3fa6232c840901e,102.0,4.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,a9a913ac4518715a6d719c908b091170,102.0,4.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,8a5ac7a7393b4156c39a8fe7b815acc3,102.0,4.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,44f0f65544ad96b1a928e10ef6398a91,103.0,5.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,eb3d2230b2af12970465fae64fb9a4c5,103.0,4.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,593f8023df56e49a08079411558a0a20,103.0,4.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,480e35786fc944275251482803759d83,103.0,4.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,38b934418127bac1e2e3325393c64d7f,103.0,5.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,ddecfa7f239242dda67b11840f7ed5ef,103.0,5.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,b52e413ff79dfc2a551eef6a8219a841,103.0,4.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,95b360f9c3b520f57c746acbd2b194af,103.0,4.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,84f334e2314756caef587f37a13aa7fb,103.0,4.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,6543121f2a9f6e4d41ec1a4ac5b31e24,103.0,7.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,320813432810436e7559c45864c0dccc,103.0,5.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,32c18711062395b1288535b7c944512f,103.0,5.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-21 03:10:47+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,66.187.135.176,89b7bdc31aec18d88ba4eaefda63e6dd,103.0,5.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,1
2026-04-21 03:10:47+00:00,(empty),POST,/api/cart/,/api/cart,66.187.135.176,6fe33ec33791f25aeaee49e3eac20e1e,169.0,0.0,0,429,,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:47+00:00,(empty),POST,/api/cart/,/api/cart,66.187.135.176,dcfa7848876b8fa9049af3e5ddeb4325,169.0,0.0,0,429,,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:47+00:00,(empty),POST,/api/cart/,/api/cart,66.187.135.176,b6b78b2f7fc6df9d82d90f427d158cc4,169.0,0.0,0,429,,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:47+00:00,(empty),POST,/api/cart/,/api/cart,66.187.135.176,31069f1a0fe6e9a68b44c03ab0cbc8ee,169.0,0.0,0,429,,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:47+00:00,(empty),POST,/api/cart/,/api/cart,66.187.135.176,dda11aa355eb0a1c86d895b66cf3d1d7,169.0,0.0,0,429,,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:47+00:00,(empty),POST,/api/cart/,/api/cart,66.187.135.176,a4a546d2c51ecb7081400606e88122c5,169.0,0.0,0,429,,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,0
2026-04-21 03:10:47+00:00,(empty),POST,/api/cart/,/api/cart,66.187.135.176,ab033aa587d3d3aa3af528d70a7d07ea,169.0,0.0,0,429,,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:47+00:00,(empty),POST,/api/cart/,/api/cart,66.187.135.176,236fed8d6e75a43c91aa4e3a88377f88,169.0,0.0,0,429,,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),GET,/api/users/by-email/admin950@store.com,/api/users/by-email/{email},172.20.0.10,430349b304c0bba87d840280ed5badb7,27.0,201.0,0,404,172.20.0.14:8000,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,8b906c229c581f7830e5b0350c8ab75c,37.0,219.0,0,401,172.20.0.15:8001,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),GET,/api/users/by-email/admin315@store.com,/api/users/by-email/{email},172.20.0.10,38bddb93cf6173c69d670ae7ac58929f,27.0,19.0,0,404,172.20.0.14:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,877650a4126cc4d224816ab371bff078,37.0,34.0,0,401,172.20.0.15:8001,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),GET,/api/users/by-email/admin732@store.com,/api/users/by-email/{email},172.20.0.10,cec71c5d014c64b1494c1268c0973e69,27.0,12.0,0,404,172.20.0.14:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,d501a8a1bf431e3206f565a5f7a57638,37.0,27.0,0,401,172.20.0.15:8001,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),GET,/api/users/by-email/admin282@store.com,/api/users/by-email/{email},172.20.0.10,12b950dd1fc45db56c157d69de7e04a6,27.0,12.0,0,404,172.20.0.14:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,6dd55529e0d763c0e1ea0bc7e5e330dc,37.0,38.0,0,401,172.20.0.15:8001,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),GET,/api/users/by-email/admin492@store.com,/api/users/by-email/{email},172.20.0.10,54d9d14135d9bf2e3571af23f7ccf20a,27.0,7.0,0,404,172.20.0.14:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,30a0ef8b1ad1c5f072f69db0055d8209,37.0,35.0,0,401,172.20.0.15:8001,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),GET,/api/users/by-email/admin912@store.com,/api/users/by-email/{email},172.20.0.10,b36a8915848d6ab177fc8bbbbc7ca0d3,27.0,12.0,0,404,172.20.0.14:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,0a29e2bde86a272b39f351c1126a1936,37.0,28.0,0,401,172.20.0.15:8001,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),GET,/api/users/by-email/admin121@store.com,/api/users/by-email/{email},172.20.0.10,74c5a760968f658cd78538931086ebc0,27.0,4.0,0,404,172.20.0.14:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,61f2016e2f8493e182d851b337d9f82e,37.0,17.0,0,401,172.20.0.15:8001,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),GET,/api/users/by-email/admin323@store.com,/api/users/by-email/{email},172.20.0.10,21b30ffe8c8b2a7e426c78c47e153817,27.0,5.0,0,404,172.20.0.14:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,673283daa3df162149ff9d85adc1e0f0,37.0,17.0,0,401,172.20.0.15:8001,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),GET,/api/users/by-email/admin995@store.com,/api/users/by-email/{email},172.20.0.10,c101f07fb2abc294e3b884b16ded769c,27.0,6.0,0,404,172.20.0.14:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,071082b2ecae3aa2f3b77c6b23586ff2,37.0,19.0,0,401,172.20.0.15:8001,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),GET,/api/users/by-email/admin671@store.com,/api/users/by-email/{email},172.20.0.10,362b24eb6c5af742f7aeb3ac5975bd12,27.0,5.0,0,404,172.20.0.14:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,0e3b9636dfd73bd37e35b3a1b538d330,37.0,16.0,0,401,172.20.0.15:8001,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),GET,/api/users/by-email/admin814@store.com,/api/users/by-email/{email},172.20.0.10,3d2c74171f979532417509710628ea2f,27.0,8.0,0,404,172.20.0.14:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,c03db3e19728e851a14208c280aadd6b,37.0,20.0,0,401,172.20.0.15:8001,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),GET,/api/users/by-email/admin627@store.com,/api/users/by-email/{email},172.20.0.10,3d0ebeeb18078d551eefc0996d3500c3,27.0,5.0,0,404,172.20.0.14:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,698011c71f0f4c5923a9fe439652f5ac,37.0,18.0,0,401,172.20.0.15:8001,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),GET,/api/users/by-email/admin47@store.com,/api/users/by-email/{email},172.20.0.10,6b8dee04fb7aadf2d49934aec8b26bf4,27.0,5.0,0,404,172.20.0.14:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,ca6abb04a1157bed153c13a9728b3fee,37.0,19.0,0,401,172.20.0.15:8001,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,4d3a04b3fd8fec9b1e0034548f7c74d2,169.0,0.0,0,429,,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,a0ab2d41415a7906ae66fce7a1571b11,169.0,0.0,0,429,,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,fd21e3efc720b8614e249e6a979c02cd,169.0,0.0,0,429,,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,a6cfcb9851421a3d3beeede6f6d05d16,169.0,0.0,0,429,,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,1092ee2be226a3787ac8481baffeaf77,169.0,0.0,0,429,,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,9598ebcfee1dad6b33ce29b9836a9345,169.0,0.0,0,429,,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:10:52+00:00,(empty),POST,/api/auth/login,/api/auth/login,134.94.155.34,2749acf5c93098a499e27db6eb90c65f,169.0,0.0,0,429,,Python/3.12 aiohttp/3.13.5,(empty),GUEST,0,0,1
2026-04-21 03:11:00+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,130.191.253.178,ed3217980e22bd13cc76ebdc6bfb5cbd,133.0,9.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,1
2026-04-21 03:11:00+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,130.191.253.178,cec2ec5671a1c96d793b23fd2bba084e,133.0,4.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-21 03:11:00+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,130.191.253.178,2a70cb0460a069b1c0c81692e47f533b,133.0,5.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,1
2026-04-21 03:11:00+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,130.191.253.178,e051694c6885f877335a413ce3b0f0f9,133.0,5.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,1
2026-04-21 03:11:00+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,130.191.253.178,65bbb30ac3b65fbba2690b2220e3eae6,133.0,6.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,1
2026-04-21 03:11:00+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,130.191.253.178,dc251fe6859485747155c14b5b08a8bc,133.0,6.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,1
2026-04-21 03:11:00+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,130.191.253.178,58a8c947471c5329aa594485990eaaf3,133.0,5.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,1
2026-04-21 03:11:00+00:00,50ee83542d0cd4ec3d423d8ba918b11632147689fc905d1b2a3d6615b29a2401,POST,/api/cart/,/api/cart,130.191.253.178,cec1f2114fd5906de66903bfcd1d18f6,133.0,5.0,0,200,172.20.0.9:8004,Python/3.12 aiohttp/3.13.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,1
