@timestamp,auth_token_hash,method,path,path_normalized,remote_ip,request_id,response_size,response_time_ms,sampling_flag,status,upstream,user_agent,user_id_hash,user_role,waf_action,waf_rule_id,label
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,f871864cb73f954925de8cc0337426a5,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,7655dc93ae2a14918bb16ee61c3e5a08,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,f00b3b0e36bcd9f179efc3f229af2d7b,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,076c090675b01cda9c5ef62eb190595d,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,43c0be5ddc9b3dda03d9be7ba4f5c1cf,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,32a7189a8efcc9a935eac792201bdb27,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,cffb5a681b6c0b19b95c1002541ac086,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,8772d392d07be00867c9df151dd4705b,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,ac5514ab16853d5c886e076feaa4e073,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,6fa32ce61ec0f0474d3d2ede5fed59c9,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,12ed75c08247c92902e96a2789eefed8,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,af14adcc8b94ffbc208c884704d785d2,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,a11ad23604c41ca62d9bea81a5f0f186,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,ff5578a02184770b2eb268cf8500e81c,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,73d0c753bd503f7c8ed0e14327aea4d6,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,23eaf07166d9abe2621f3c4bd8977cfb,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,ec53b8aba4202980174957b521b10957,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,f965bf8246c3dd008a435e20af69d953,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,cffa4c2e89bab8f4938e1d0ed25f814b,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,13ebc9ca39d17ea2574ccb68f7012c49,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,172b501b09637cb8603cb6f49582c317,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,036f5ea18239034ceaf47fff24b2640a,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,4d8cf0d183de4f294ddd955de853c9a9,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,e236e108131b592b78f1a6d6ed0a54a3,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,20ee9fa8fe1a4189a59b3820a8066572,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,509d015938bbd00a1fe42e3dc5b573e6,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,4868e8109b1c3dadc0f6725403268e2f,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,0e288e2f26642bd722d9dec69230e1cc,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,e54c30ed353b650d503785df95918c4e,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,c8fd0db5a4d943757c75f22dbf676aff,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,52bd5ab611d2939fb5400345543acf8a,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,8810718a05dec07d19d3f781b0e471d5,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,8dbf9e6c9849be1beae1cda54c47580d,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,72e293aed90174812122183d35156a29,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,b3f04e3813bcf4e7f7a86a376d43a92b,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,376f7064be9a92e04d613b41950c5592,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,def5250983fb6bcad6d9d601d89c6790,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,7ee79e87ad167903ddb42cbbab66f3dd,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,0c8aba0ede76209a18e354f0fa2987d3,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,cfdeff886ab670de55756083af29d0ce,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,54bfa5bd0c1c0c38071e1646fa6e139f,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,21c9f052c436760cca946beb8d8120d9,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,583a40b814e30a7789f802e53d3f9846,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,db2e86b3b209a85809f4e70db14ebcad,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,854003b0b6508914f816e89823a9f3c2,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,8ba3535c25049636ba544fdc01872fdf,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,201fa8f082b5ef887bf236de488bbef4,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,16ba88faf1b86eb3b14a9c134455bfb9,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,eba63257c087b3f4328d8c5a6aec570d,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,c00f8b678ca896e58e4c19fc46a51a79,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,a27d249e76f8b72cfcfa0aa828df1464,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,1dde34e8e2819bff65b8a1a7e40cc3ca,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,36ffe6d10e38c67ea1c5fffb39a03ff7,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,5540b5a2cff23b30fcbb62994fe6bc4c,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,4609007db72789f1c73922a3d2c7fe5e,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,47d33116cb6107fbd20b2112486e770b,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,e226950e921cf0400bf7238801444768,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,3fe6fcde8594f5643d4f83d1b89967d6,0.0,88.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,1f0cf819d8a1a3c9428a29e307785b5f,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,fe436ca15b20542f9a587faea61a6859,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,ae4a92e665fb6588acd3c49f421a7801,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,e237ffcddd25bf071067d678213ae735,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,2385b571781b68b7063009166111a860,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,a9d05fe721aed36bb87f07a4e0c51e0c,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,ecaad5372f99228c5dc22eaf49a837ad,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,49966142880c8cfbb48cebb4b28fb0a7,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,ce4d95ba6d222c4c5b4577609faf53ef,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,cbefd916f3223314d46cbf86342e2151,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,6bfb5a4e97f2fed2e671edd7271e3b03,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,e2c46be52d63e8f86de86e7e7465134d,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,f4eb42d9af345e97298c63ef00cc1727,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,28e77c456702a864c070a6a517d82c9f,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,0657f949fe46a65dbb82f0bd1ef2f227,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,a41ccd52443e54076de0b4f92a61e382,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,3501019a064131843ce701e189a289bf,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,749b354ca18b9b5b7d155731411f7f10,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,228d1772dc2801125c2d3ad66701a77d,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:12+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,9cd2e405de3346d7f1873e5e143a8509,0.0,108.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,1346d53d7e59513bf1697bee9b6ac71c,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,aeca103ca47b08100b86ca883afb9968,0.0,109.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,8ec27a80fd4c66047620aa6f246fe32c,0.0,109.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,81c20bb1ee3756311c4a2900f5135e2c,0.0,112.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,2287f380a9c56b2e0e3e9af52c065a63,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,d7342edd2f6a4e70c88185c2f3fb1d2b,0.0,112.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,2eed030916e568cbcd17d11690ae27dd,0.0,112.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,5f9f0d401a9a5e1c96edc96557c11348,0.0,112.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,7cea05f8de24fe23e2163dd7acb607fa,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,db7f271fe44e1d296b88ed29b6f81148,0.0,113.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,32548dc37c443d03820f2357aa13222f,0.0,113.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,fce772ec0c3b69a2994ba919cdc7220b,0.0,113.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,5a72499cf083de3ed000f2afaabca843,0.0,113.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,477b78257af3ab6a6662447226febe4b,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,c821065dfce795bdbd5fab327337610e,0.0,117.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,8603307fb9a64d6c625b04b068949c4d,0.0,117.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,d018396bef0c2dc497b158c9f3e0397d,0.0,117.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,fe6e06fd1565df89a8e2dea7071b1f02,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,682cf1b5cf33cf7f1f43726d6d959268,0.0,123.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,f646890c0398a86ae8485f8de8691f67,0.0,121.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,63eb174506a5203ab805fb485620d0e4,0.0,121.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,18d8796f5d1caf2e22354f8c07aceb4b,0.0,121.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,f434a81e27267a18c50933741c636604,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,4a618ca9ac7e35cae65792bcfe18ddec,0.0,126.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,e3e6dfcd6a12595b5396d2a521118d12,0.0,126.0,0,307,172.20.0.15:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,befc9fd9d44f9b633877ca4567c77266,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,5c5a1215d54e915a3f30abd7a75dd9f9,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,660ef38c07758a04c781f57197b3eb96,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,0914117bc68f59e28e2b637b4ce883fb,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,c73eed4594e9da6137fa9f8a928eba2c,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,add017af702817fc9e67fee184825a94,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,df12469954df7199536a6499dd9be9d9,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,d6d6d42bfcd2d2f75bd9f743e80139d2,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,d65eb8f501ecc6d80dcdf946b93a8cd4,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,3e6e614003645a2cdcecd0838f8480cf,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,38e5385c60017f010513efc3bb2a4c0f,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,0e8c5616893307e0a296375533b69cef,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,6b39cef310f6429949def59790f1e23b,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,c634548225201266fa7adf3f086ea2f6,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-05 02:31:13+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,544ba3290f9c73859e21e62c08e971ab,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
